Date,Open,High,Low,Close,Adj Close,Volume
1967-04-26,0.000000,0.576389,0.569444,0.569444,0.186750,432000
1967-04-27,0.000000,0.569444,0.560185,0.561921,0.184283,864000
1967-04-28,0.000000,0.561921,0.541667,0.541667,0.177640,604800
1967-05-01,0.000000,0.550926,0.543981,0.548611,0.179918,691200
1967-05-02,0.000000,0.547454,0.542824,0.545139,0.178779,302400
1967-05-03,0.000000,0.542824,0.534722,0.534722,0.175363,388800
1967-05-04,0.000000,0.539352,0.528935,0.528935,0.173465,345600
1967-05-05,0.000000,0.525463,0.513889,0.518519,0.170049,648000
1967-05-08,0.000000,0.530093,0.516204,0.530093,0.173845,1944000
1967-05-09,0.000000,0.546296,0.540509,0.540509,0.177261,777600
1967-05-10,0.000000,0.550926,0.540509,0.550926,0.180677,604800
1967-05-11,0.000000,0.555556,0.554398,0.554398,0.181815,86400
1967-05-12,0.000000,0.560185,0.552083,0.552083,0.181056,259200
1967-05-15,0.000000,0.554398,0.552083,0.552083,0.181056,129600
1967-05-16,0.000000,0.565972,0.557870,0.557870,0.182954,907200
1967-05-17,0.000000,0.560185,0.555556,0.555556,0.182460,259200
1967-05-18,0.000000,0.559028,0.555556,0.555556,0.182460,388800
1967-05-19,0.000000,0.564815,0.557870,0.564815,0.185501,475200
1967-05-22,0.000000,0.564815,0.562500,0.564815,0.185501,475200
1967-05-23,0.000000,0.560185,0.557870,0.557870,0.183220,259200
1967-05-24,0.000000,0.560185,0.555556,0.555556,0.182460,172800
1967-05-25,0.000000,0.555556,0.548611,0.548611,0.180179,1036800
1967-05-26,0.000000,0.546296,0.543981,0.543981,0.178659,86400
1967-05-29,0.000000,0.541667,0.536458,0.536458,0.176188,259200
1967-05-31,0.000000,0.534722,0.524306,0.524306,0.172197,216000
1967-06-01,0.000000,0.523148,0.518519,0.520833,0.171056,388800
1967-06-02,0.000000,0.525463,0.518519,0.525463,0.172577,388800
1967-06-05,0.000000,0.523148,0.517361,0.519676,0.170676,216000
1967-06-06,0.000000,0.525463,0.520833,0.520833,0.171056,604800
1967-06-07,0.000000,0.531250,0.524306,0.526620,0.172957,388800
1967-06-08,0.000000,0.531250,0.521991,0.531250,0.174477,475200
1967-06-09,0.000000,0.532407,0.528935,0.530093,0.174097,345600
1967-06-12,0.000000,0.531250,0.531250,0.531250,0.174477,129600
1967-06-13,0.000000,0.530093,0.527778,0.530093,0.174097,518400
1967-06-14,0.000000,0.530093,0.530093,0.530093,0.174097,0
1967-06-15,0.000000,0.539352,0.535880,0.539352,0.177138,172800
1967-06-16,0.000000,0.539352,0.539352,0.539352,0.177138,43200
1967-06-19,0.000000,0.545139,0.539931,0.545139,0.179039,230400
1967-06-20,0.000000,0.549479,0.546875,0.547743,0.179894,158400
1967-06-21,0.000000,0.554688,0.548611,0.553819,0.181890,2044800
1967-06-22,0.000000,0.559028,0.555556,0.556424,0.182745,1339200
1967-06-23,0.000000,0.557292,0.553819,0.555556,0.182460,604800
1967-06-26,0.000000,0.556424,0.550347,0.552083,0.181319,432000
1967-06-27,0.000000,0.552083,0.541667,0.541667,0.177899,360000
1967-06-28,0.000000,0.546875,0.543403,0.545139,0.179039,230400
1967-06-29,0.000000,0.548611,0.542535,0.542535,0.178184,662400
1967-06-30,0.000000,0.543403,0.538194,0.538194,0.176758,201600
1967-07-03,0.000000,0.539931,0.534722,0.539931,0.177328,100800
1967-07-05,0.000000,0.541667,0.534722,0.534722,0.175618,259200
1967-07-06,0.000000,0.531250,0.512153,0.515625,0.169346,374400
1967-07-07,0.000000,0.518229,0.512153,0.516493,0.169631,273600
1967-07-10,0.000000,0.520833,0.518229,0.520833,0.171056,259200
1967-07-11,0.000000,0.524306,0.520833,0.524306,0.172197,230400
1967-07-12,0.000000,0.524306,0.520833,0.520833,0.171056,100800
1967-07-13,0.000000,0.516493,0.512153,0.512153,0.168205,273600
1967-07-14,0.000000,0.512153,0.503472,0.504340,0.165639,532800
1967-07-17,0.000000,0.505208,0.500868,0.505208,0.165924,432000
1967-07-18,0.000000,0.503472,0.483507,0.486979,0.159937,1324800
1967-07-19,0.000000,0.489583,0.482639,0.484375,0.159082,331200
1967-07-20,0.000000,0.500000,0.487847,0.500000,0.164214,1828800
1967-07-21,0.000000,0.503472,0.494792,0.500868,0.164499,2332800
1967-07-24,0.000000,0.502604,0.500868,0.502604,0.165069,288000
1967-07-25,0.000000,0.502604,0.500000,0.500000,0.164214,576000
1967-07-26,0.000000,0.505208,0.500000,0.503472,0.165354,1195200
1967-07-27,0.000000,0.505208,0.505208,0.505208,0.165924,331200
1967-07-28,0.000000,0.506076,0.502604,0.506076,0.166209,1209600
1967-07-31,0.000000,0.506944,0.503472,0.506076,0.166209,662400
1967-08-01,0.000000,0.506076,0.504340,0.505208,0.165924,230400
1967-08-02,0.000000,0.507813,0.503472,0.506944,0.166495,2188800
1967-08-03,0.000000,0.508681,0.503472,0.506944,0.166495,417600
1967-08-04,0.000000,0.512153,0.508681,0.510417,0.167635,662400
1967-08-07,0.000000,0.510417,0.506944,0.510417,0.167635,460800
1967-08-08,0.000000,0.513889,0.506944,0.513889,0.168775,604800
1967-08-09,0.000000,0.513021,0.509549,0.511285,0.167920,345600
1967-08-10,0.000000,0.511285,0.509549,0.511285,0.167920,676800
1967-08-11,0.000000,0.511285,0.508681,0.509549,0.167350,403200
1967-08-14,0.000000,0.506944,0.501736,0.506944,0.166836,144000
1967-08-15,0.000000,0.510417,0.506944,0.510417,0.167979,1483200
1967-08-16,0.000000,0.510417,0.506944,0.509549,0.167693,1584000
1967-08-17,0.000000,0.510417,0.505208,0.508681,0.167407,892800
1967-08-18,0.000000,0.509549,0.507813,0.507813,0.167122,3297600
1967-08-21,0.000000,0.507813,0.506076,0.506944,0.166836,115200
1967-08-22,0.000000,0.507813,0.504340,0.507813,0.167122,302400
1967-08-23,0.000000,0.507813,0.502604,0.503472,0.165693,201600
1967-08-24,0.000000,0.511285,0.505208,0.508681,0.167407,7300800
1967-08-25,0.000000,0.509549,0.506944,0.509549,0.167693,691200
1967-08-28,0.000000,0.510417,0.508681,0.508681,0.167407,244800
1967-08-29,0.000000,0.508681,0.506076,0.507813,0.167122,547200
1967-08-30,0.000000,0.530382,0.509549,0.524306,0.172550,849600
1967-08-31,0.000000,0.537326,0.527778,0.536458,0.176549,720000
1967-09-01,0.000000,0.547743,0.538194,0.547743,0.180263,691200
1967-09-05,0.000000,0.549479,0.545139,0.549479,0.180834,403200
1967-09-06,0.000000,0.549479,0.548611,0.548611,0.180548,316800
1967-09-07,0.000000,0.549479,0.547743,0.549479,0.180834,648000
1967-09-08,0.000000,0.552083,0.548611,0.552083,0.181691,1281600
1967-09-11,0.000000,0.552083,0.551215,0.551215,0.181405,388800
1967-09-12,0.000000,0.551215,0.546875,0.548611,0.180548,878400
1967-09-13,0.000000,0.552083,0.547743,0.550347,0.181120,936000
1967-09-14,0.000000,0.552083,0.550347,0.552083,0.181691,2088000
1967-09-15,0.000000,0.565972,0.555556,0.565972,0.186262,979200
1967-09-18,0.000000,0.593750,0.571181,0.592014,0.194832,1137600
1967-09-19,0.000000,0.609375,0.593750,0.597222,0.196546,1123200
1967-09-20,0.000000,0.609375,0.597222,0.609375,0.200546,1051200
1967-09-21,0.000000,0.630208,0.611111,0.630208,0.207402,1051200
1967-09-22,0.000000,0.633681,0.621528,0.622396,0.204831,777600
1967-09-25,0.000000,0.625000,0.618056,0.622396,0.204831,691200
1967-09-26,0.000000,0.622396,0.598958,0.604167,0.198832,648000
1967-09-27,0.000000,0.607639,0.602431,0.604167,0.198832,187200
1967-09-28,0.000000,0.605903,0.598958,0.603299,0.198546,345600
1967-09-29,0.000000,0.600694,0.588542,0.591146,0.194547,964800
1967-10-02,0.000000,0.592014,0.587674,0.592014,0.194832,518400
1967-10-03,0.000000,0.614583,0.595486,0.614583,0.202260,561600
1967-10-04,0.000000,0.634549,0.619792,0.633681,0.208545,1267200
1967-10-05,0.000000,0.646701,0.635417,0.646701,0.212830,374400
1967-10-06,0.000000,0.657986,0.649306,0.656250,0.215973,734400
1967-10-09,0.000000,0.657986,0.647569,0.647569,0.213116,345600
1967-10-10,0.000000,0.648438,0.644097,0.644965,0.212259,360000
1967-10-11,0.000000,0.641493,0.616319,0.624132,0.205402,1108800
1967-10-12,0.000000,0.621528,0.607639,0.614583,0.202260,460800
1967-10-13,0.000000,0.630208,0.614583,0.626736,0.206259,734400
1967-10-16,0.000000,0.625000,0.616319,0.619792,0.203974,172800
1967-10-17,0.000000,0.620660,0.612847,0.614583,0.202260,691200
1967-10-18,0.000000,0.612847,0.601563,0.605035,0.199118,892800
1967-10-19,0.000000,0.614583,0.600694,0.604167,0.198832,1065600
1967-10-20,0.000000,0.610243,0.602431,0.610243,0.200831,345600
1967-10-23,0.000000,0.608507,0.588542,0.588542,0.193690,676800
1967-10-24,0.000000,0.598958,0.585069,0.588542,0.193690,864000
1967-10-25,0.000000,0.590278,0.584201,0.589410,0.193975,504000
1967-10-26,0.000000,0.611111,0.589410,0.611111,0.201117,820800
1967-10-27,0.000000,0.625000,0.615451,0.615451,0.202545,878400
1967-10-30,0.000000,0.619792,0.609375,0.610243,0.200831,360000
1967-10-31,0.000000,0.612847,0.602431,0.602431,0.198261,662400
1967-11-01,0.000000,0.604167,0.592014,0.592014,0.194832,403200
1967-11-02,0.000000,0.593750,0.585069,0.588542,0.193690,360000
1967-11-03,0.000000,0.592014,0.588542,0.588542,0.193690,259200
1967-11-06,0.000000,0.590278,0.582465,0.582465,0.191690,633600
1967-11-08,0.000000,0.592014,0.579861,0.581597,0.191404,792000
1967-11-09,0.000000,0.583333,0.574653,0.579861,0.190833,648000
1967-11-10,0.000000,0.580729,0.574653,0.574653,0.189119,460800
1967-11-13,0.000000,0.579861,0.562500,0.562500,0.185119,820800
1967-11-14,0.000000,0.571181,0.559028,0.569444,0.187405,1627200
1967-11-15,0.000000,0.569444,0.561632,0.565972,0.186262,288000
1967-11-16,0.000000,0.574653,0.569444,0.574653,0.189119,532800
1967-11-17,0.000000,0.593750,0.579861,0.581597,0.191404,820800
1967-11-20,0.000000,0.575521,0.567708,0.572917,0.188886,288000
1967-11-21,0.000000,0.585069,0.571181,0.583333,0.192320,633600
1967-11-22,0.000000,0.597222,0.586806,0.597222,0.196899,936000
1967-11-24,0.000000,0.605903,0.592014,0.604167,0.199189,446400
1967-11-27,0.000000,0.606771,0.602431,0.604167,0.199189,417600
1967-11-28,0.000000,0.606771,0.602431,0.604167,0.199189,489600
1967-11-29,0.000000,0.607639,0.602431,0.602431,0.198616,576000
1967-11-30,0.000000,0.604167,0.602431,0.602431,0.198616,144000
1967-12-01,0.000000,0.607639,0.603299,0.607639,0.200333,288000
1967-12-04,0.000000,0.611111,0.605903,0.609375,0.200906,302400
1967-12-05,0.000000,0.611111,0.605903,0.611111,0.201478,273600
1967-12-06,0.000000,0.626736,0.612847,0.626736,0.206630,331200
1967-12-07,0.000000,0.638889,0.628472,0.631944,0.208347,691200
1967-12-08,0.000000,0.631944,0.619792,0.630208,0.207774,964800
1967-12-11,0.000000,0.628472,0.625000,0.625000,0.206057,273600
1967-12-12,0.000000,0.635417,0.625000,0.633681,0.208919,432000
1967-12-13,0.000000,0.645833,0.631944,0.642361,0.211781,835200
1967-12-14,0.000000,0.651042,0.644097,0.651042,0.214643,259200
1967-12-15,0.000000,0.651042,0.637153,0.637153,0.210064,288000
1967-12-18,0.000000,0.649306,0.637153,0.644097,0.212353,273600
1967-12-19,0.000000,0.666667,0.645833,0.664931,0.219222,518400
1967-12-20,0.000000,0.664931,0.659722,0.659722,0.217505,144000
1967-12-21,0.000000,0.657986,0.653646,0.653646,0.215502,388800
1967-12-22,0.000000,0.653646,0.641493,0.652778,0.215215,417600
1967-12-26,0.000000,0.661458,0.654514,0.657986,0.216932,619200
1967-12-27,0.000000,0.661458,0.656250,0.657986,0.216932,273600
1967-12-28,0.000000,0.658854,0.651042,0.651042,0.214643,129600
1967-12-29,0.000000,0.651042,0.635417,0.637153,0.210064,705600
1968-01-02,0.000000,0.639757,0.623264,0.625000,0.206057,216000
1968-01-03,0.000000,0.621528,0.607639,0.607639,0.200333,187200
1968-01-04,0.000000,0.605035,0.587674,0.597222,0.196899,460800
1968-01-05,0.000000,0.604167,0.594618,0.604167,0.199189,460800
1968-01-08,0.000000,0.605903,0.602431,0.605903,0.199761,129600
1968-01-09,0.000000,0.605903,0.603299,0.603299,0.198903,158400
1968-01-10,0.000000,0.602431,0.594618,0.594618,0.196040,144000
1968-01-11,0.000000,0.600694,0.583333,0.583333,0.192320,1267200
1968-01-12,0.000000,0.586806,0.579861,0.585069,0.192892,1843200
1968-01-15,0.000000,0.585069,0.576389,0.578993,0.190889,460800
1968-01-16,0.000000,0.580729,0.572917,0.572917,0.188886,648000
1968-01-17,0.000000,0.577257,0.569444,0.577257,0.190317,979200
1968-01-18,0.000000,0.600694,0.578993,0.598958,0.197471,835200
1968-01-19,0.000000,0.600694,0.598958,0.600694,0.198044,172800
1968-01-22,0.000000,0.607639,0.596354,0.596354,0.196613,1569600
1968-01-23,0.000000,0.597222,0.583333,0.583333,0.192320,763200
1968-01-24,0.000000,0.585069,0.572917,0.576389,0.190031,432000
1968-01-25,0.000000,0.582465,0.576389,0.580729,0.191461,518400
1968-01-26,0.000000,0.590278,0.576389,0.590278,0.194610,288000
1968-01-29,0.000000,0.600694,0.592882,0.600694,0.198044,460800
1968-01-30,0.000000,0.600694,0.593750,0.600694,0.198044,230400
1968-01-31,0.000000,0.598090,0.588542,0.589410,0.194324,244800
1968-02-01,0.000000,0.586806,0.580729,0.586806,0.193465,259200
1968-02-02,0.000000,0.590278,0.585069,0.587674,0.193751,115200
1968-02-05,0.000000,0.590278,0.585069,0.585938,0.193179,158400
1968-02-06,0.000000,0.583333,0.581597,0.581597,0.191748,129600
1968-02-07,0.000000,0.579861,0.574653,0.574653,0.189458,158400
1968-02-08,0.000000,0.576389,0.555556,0.555556,0.183162,475200
1968-02-09,0.000000,0.553819,0.540799,0.541667,0.178583,734400
1968-02-13,0.000000,0.546875,0.532986,0.532986,0.175721,648000
1968-02-14,0.000000,0.543403,0.529514,0.543403,0.179155,777600
1968-02-15,0.000000,0.555556,0.550347,0.555556,0.183162,360000
1968-02-16,0.000000,0.557292,0.555556,0.556424,0.183908,446400
1968-02-19,0.000000,0.560764,0.555556,0.560764,0.185343,388800
1968-02-20,0.000000,0.559028,0.555556,0.556424,0.183908,432000
1968-02-21,0.000000,0.572917,0.559028,0.572917,0.189359,576000
1968-02-23,0.000000,0.569444,0.559896,0.559896,0.185056,201600
1968-02-26,0.000000,0.559896,0.559028,0.559028,0.184769,86400
1968-02-27,0.000000,0.559896,0.558160,0.559028,0.184769,201600
1968-02-28,0.000000,0.569444,0.560764,0.566840,0.187351,388800
1968-02-29,0.000000,0.565972,0.557292,0.557292,0.184195,1555200
1968-03-01,0.000000,0.559028,0.548611,0.552083,0.182473,259200
1968-03-04,0.000000,0.552951,0.541667,0.541667,0.179031,417600
1968-03-05,0.000000,0.539931,0.531250,0.531250,0.175588,388800
1968-03-06,0.000000,0.532986,0.527778,0.532118,0.175875,360000
1968-03-07,0.000000,0.541667,0.531250,0.531250,0.175588,360000
1968-03-08,0.000000,0.533854,0.526042,0.532118,0.175875,201600
1968-03-11,0.000000,0.548611,0.528646,0.546875,0.180752,388800
1968-03-12,0.000000,0.552083,0.545139,0.552083,0.182473,216000
1968-03-13,0.000000,0.553819,0.545139,0.550347,0.181900,345600
1968-03-14,0.000000,0.543403,0.517361,0.519097,0.171571,748800
1968-03-15,0.000000,0.530382,0.517361,0.526910,0.174153,892800
1968-03-18,0.000000,0.552083,0.528646,0.548611,0.181326,748800
1968-03-19,0.000000,0.552083,0.543403,0.543403,0.179604,316800
1968-03-20,0.000000,0.541667,0.534722,0.536458,0.177309,172800
1968-03-21,0.000000,0.534722,0.529514,0.532986,0.176161,100800
1968-03-22,0.000000,0.529514,0.522569,0.526042,0.173866,388800
1968-03-25,0.000000,0.531250,0.524306,0.531250,0.175588,288000
1968-03-26,0.000000,0.539931,0.532986,0.539931,0.178457,273600
1968-03-27,0.000000,0.553819,0.542535,0.553819,0.183047,187200
1968-03-28,0.000000,0.560764,0.552083,0.559028,0.184769,360000
1968-03-29,0.000000,0.564236,0.560764,0.564236,0.186490,144000
1968-04-01,0.000000,0.590278,0.574653,0.590278,0.195098,705600
1968-04-02,0.000000,0.588542,0.583333,0.583333,0.192802,432000
1968-04-03,0.000000,0.595486,0.581597,0.589410,0.194811,518400
1968-04-04,0.000000,0.590278,0.580729,0.585938,0.193663,561600
1968-04-05,0.000000,0.589410,0.578125,0.581597,0.192228,374400
1968-04-08,0.000000,0.596354,0.585069,0.594618,0.196532,345600
1968-04-10,0.000000,0.616319,0.598958,0.616319,0.203704,633600
1968-04-11,0.000000,0.614583,0.604167,0.611111,0.201983,532800
1968-04-15,0.000000,0.607639,0.593750,0.593750,0.196245,475200
1968-04-16,0.000000,0.600694,0.588542,0.600694,0.198540,518400
1968-04-17,0.000000,0.602431,0.597222,0.597222,0.197393,172800
1968-04-18,0.000000,0.600694,0.598958,0.598958,0.197966,158400
1968-04-19,0.000000,0.616319,0.597222,0.615451,0.203418,748800
1968-04-22,0.000000,0.621528,0.604167,0.605903,0.200262,892800
1968-04-23,0.000000,0.618056,0.607639,0.618056,0.204279,489600
1968-04-24,0.000000,0.625000,0.618056,0.621528,0.205426,1195200
1968-04-25,0.000000,0.625000,0.614583,0.614583,0.203131,446400
1968-04-26,0.000000,0.618056,0.615451,0.616319,0.203704,360000
1968-04-29,0.000000,0.621528,0.616319,0.619792,0.204852,316800
1968-04-30,0.000000,0.616319,0.609375,0.611111,0.201983,417600
1968-05-01,0.000000,0.608507,0.603299,0.605903,0.200262,432000
1968-05-02,0.000000,0.607639,0.602431,0.604167,0.199688,201600
1968-05-03,0.000000,0.611111,0.593750,0.595486,0.196819,777600
1968-05-06,0.000000,0.607639,0.590278,0.607639,0.200836,460800
1968-05-07,0.000000,0.611111,0.608507,0.608507,0.201122,158400
1968-05-08,0.000000,0.614583,0.611111,0.611111,0.201983,187200
1968-05-09,0.000000,0.618056,0.604167,0.604167,0.199688,403200
1968-05-10,0.000000,0.608507,0.604167,0.608507,0.201122,129600
1968-05-13,0.000000,0.614583,0.607639,0.607639,0.200836,403200
1968-05-14,0.000000,0.609375,0.600694,0.600694,0.198540,216000
1968-05-15,0.000000,0.610243,0.600694,0.610243,0.201696,201600
1968-05-16,0.000000,0.610243,0.599826,0.599826,0.198253,345600
1968-05-17,0.000000,0.611111,0.598958,0.605903,0.200262,475200
1968-05-20,0.000000,0.605903,0.602431,0.604167,0.200032,172800
1968-05-21,0.000000,0.609375,0.604167,0.604167,0.200032,1915200
1968-05-22,0.000000,0.610243,0.605903,0.606771,0.200894,216000
1968-05-23,0.000000,0.609375,0.604167,0.609375,0.201756,259200
1968-05-24,0.000000,0.611111,0.609375,0.609375,0.201756,158400
1968-05-27,0.000000,0.605903,0.600694,0.603299,0.199745,288000
1968-05-28,0.000000,0.605903,0.595486,0.605903,0.200607,345600
1968-05-29,0.000000,0.612847,0.605903,0.612847,0.202906,417600
1968-05-31,0.000000,0.628472,0.623264,0.626736,0.207504,777600
1968-06-03,0.000000,0.659722,0.628472,0.645833,0.213827,864000
1968-06-04,0.000000,0.644097,0.635417,0.640625,0.212103,417600
1968-06-05,0.000000,0.645833,0.638889,0.638889,0.211528,460800
1968-06-06,0.000000,0.647569,0.642361,0.645833,0.213827,216000
1968-06-07,0.000000,0.648438,0.643229,0.645833,0.213827,172800
1968-06-10,0.000000,0.657986,0.649306,0.652778,0.216126,460800
1968-06-11,0.000000,0.657986,0.649306,0.649306,0.214977,331200
1968-06-13,0.000000,0.651910,0.636285,0.638889,0.211528,460800
1968-06-14,0.000000,0.638889,0.627604,0.628472,0.208079,172800
1968-06-17,0.000000,0.629340,0.622396,0.625868,0.207217,187200
1968-06-18,0.000000,0.629340,0.619792,0.622396,0.206067,331200
1968-06-20,0.000000,0.625868,0.619792,0.619792,0.205205,201600
1968-06-21,0.000000,0.626736,0.617188,0.626736,0.207504,331200
1968-06-24,0.000000,0.629340,0.625868,0.626736,0.207504,201600
1968-06-25,0.000000,0.632813,0.626736,0.630208,0.208654,331200
1968-06-27,0.000000,0.630208,0.628472,0.628472,0.208079,561600
1968-06-28,0.000000,0.645833,0.635417,0.642361,0.212677,216000
1968-07-01,0.000000,0.649306,0.638021,0.645833,0.213827,273600
1968-07-02,0.000000,0.645833,0.643229,0.645833,0.213827,100800
1968-07-03,0.000000,0.651042,0.638889,0.638889,0.211528,892800
1968-07-08,0.000000,0.645833,0.632813,0.643229,0.212965,604800
1968-07-09,0.000000,0.658854,0.644965,0.656250,0.217276,316800
1968-07-11,0.000000,0.670139,0.652778,0.670139,0.221874,648000
1968-07-12,0.000000,0.675347,0.664931,0.664931,0.220150,288000
1968-07-15,0.000000,0.667535,0.651910,0.654514,0.216701,374400
1968-07-16,0.000000,0.659722,0.649306,0.654514,0.216701,1368000
1968-07-18,0.000000,0.654514,0.642361,0.642361,0.212677,432000
1968-07-19,0.000000,0.657986,0.644965,0.644965,0.213540,504000
1968-07-22,0.000000,0.638889,0.631944,0.631944,0.209229,1123200
1968-07-23,0.000000,0.633681,0.619792,0.626736,0.207504,504000
1968-07-25,0.000000,0.621528,0.616319,0.616319,0.204055,345600
1968-07-26,0.000000,0.621528,0.612847,0.617188,0.204343,172800
1968-07-29,0.000000,0.627604,0.620660,0.625000,0.206929,100800
1968-07-30,0.000000,0.628472,0.625000,0.625868,0.207217,417600
1968-08-01,0.000000,0.637153,0.631944,0.637153,0.210953,201600
1968-08-02,0.000000,0.647569,0.631944,0.644965,0.213540,259200
1968-08-05,0.000000,0.642361,0.633681,0.633681,0.209804,158400
1968-08-06,0.000000,0.644965,0.637153,0.638889,0.211528,158400
1968-08-08,0.000000,0.635417,0.633681,0.633681,0.209804,129600
1968-08-09,0.000000,0.631944,0.628472,0.631944,0.209229,360000
1968-08-12,0.000000,0.630208,0.628472,0.628472,0.208079,86400
1968-08-13,0.000000,0.635417,0.631944,0.632813,0.209516,100800
1968-08-15,0.000000,0.638889,0.625000,0.625000,0.206929,230400
1968-08-16,0.000000,0.623264,0.612847,0.615451,0.203768,374400
1968-08-19,0.000000,0.625000,0.611979,0.625000,0.207280,302400
1968-08-20,0.000000,0.626736,0.621528,0.626736,0.207856,144000
1968-08-22,0.000000,0.632813,0.628472,0.630208,0.209008,158400
1968-08-23,0.000000,0.630208,0.625000,0.625000,0.207280,129600
1968-08-26,0.000000,0.622396,0.621528,0.621528,0.206129,72000
1968-08-27,0.000000,0.627604,0.623264,0.623264,0.206705,187200
1968-08-29,0.000000,0.630208,0.621528,0.627604,0.208144,187200
1968-08-30,0.000000,0.634549,0.626736,0.631944,0.209584,129600
1968-09-03,0.000000,0.637153,0.629340,0.629340,0.208720,331200
1968-09-04,0.000000,0.638889,0.631076,0.638889,0.211887,633600
1968-09-05,0.000000,0.640625,0.637153,0.638889,0.211887,201600
1968-09-06,0.000000,0.644965,0.642361,0.642361,0.213038,100800
1968-09-09,0.000000,0.645833,0.637153,0.638889,0.211887,273600
1968-09-10,0.000000,0.637153,0.632813,0.634549,0.210447,316800
1968-09-12,0.000000,0.631076,0.621528,0.621528,0.206129,1036800
1968-09-13,0.000000,0.623264,0.618056,0.618056,0.204978,345600
1968-09-16,0.000000,0.620660,0.616319,0.620660,0.205841,230400
1968-09-17,0.000000,0.622396,0.618056,0.618056,0.204978,100800
1968-09-19,0.000000,0.619792,0.618924,0.619792,0.205553,72000
1968-09-20,0.000000,0.623264,0.618056,0.618056,0.204978,144000
1968-09-23,0.000000,0.624132,0.618056,0.623264,0.206705,230400
1968-09-24,0.000000,0.625000,0.623264,0.625000,0.207280,129600
1968-09-26,0.000000,0.623264,0.611979,0.614583,0.203826,662400
1968-09-27,0.000000,0.611111,0.595486,0.595486,0.197492,820800
1968-09-30,0.000000,0.604167,0.595486,0.604167,0.200371,576000
1968-10-01,0.000000,0.612847,0.605903,0.612847,0.203250,172800
1968-10-03,0.000000,0.619792,0.607639,0.613715,0.203538,360000
1968-10-04,0.000000,0.612847,0.610243,0.612847,0.203250,475200
1968-10-07,0.000000,0.614583,0.609375,0.610243,0.202386,216000
1968-10-08,0.000000,0.611111,0.607639,0.609375,0.202099,216000
1968-10-10,0.000000,0.619792,0.607639,0.608507,0.201811,547200
1968-10-11,0.000000,0.609375,0.605903,0.609375,0.202099,144000
1968-10-14,0.000000,0.614583,0.609375,0.611111,0.202674,360000
1968-10-15,0.000000,0.616319,0.611111,0.612847,0.203250,288000
1968-10-17,0.000000,0.619792,0.612847,0.618056,0.204978,1180800
1968-10-18,0.000000,0.618056,0.616319,0.618056,0.204978,374400
1968-10-21,0.000000,0.619792,0.616319,0.619792,0.205553,331200
1968-10-22,0.000000,0.618924,0.616319,0.616319,0.204401,331200
1968-10-24,0.000000,0.623264,0.614583,0.618924,0.205266,504000
1968-10-25,0.000000,0.619792,0.617188,0.619792,0.205553,187200
1968-10-28,0.000000,0.621528,0.618056,0.618924,0.205266,115200
1968-10-29,0.000000,0.618056,0.616319,0.616319,0.204401,100800
1968-10-31,0.000000,0.614583,0.596354,0.596354,0.197780,504000
1968-11-01,0.000000,0.597222,0.590278,0.593750,0.196916,950400
1968-11-04,0.000000,0.600694,0.597222,0.598090,0.198356,244800
1968-11-06,0.000000,0.616319,0.601563,0.614583,0.203826,288000
1968-11-07,0.000000,0.615451,0.611111,0.611111,0.202674,576000
1968-11-08,0.000000,0.621528,0.610243,0.610243,0.202386,14889600
1968-11-12,0.000000,0.623264,0.612847,0.621528,0.206129,576000
1968-11-13,0.000000,0.625000,0.623264,0.625000,0.207280,561600
1968-11-14,0.000000,0.631944,0.626736,0.631944,0.209584,417600
1968-11-15,0.000000,0.638889,0.633681,0.633681,0.210160,230400
1968-11-18,0.000000,0.645833,0.637153,0.645833,0.214543,532800
1968-11-19,0.000000,0.652778,0.645833,0.651042,0.216273,691200
1968-11-21,0.000000,0.659722,0.651042,0.657986,0.218580,1123200
1968-11-22,0.000000,0.682292,0.659722,0.680556,0.226077,748800
1968-11-25,0.000000,0.708333,0.687500,0.706597,0.234728,964800
1968-11-26,0.000000,0.711806,0.685764,0.689236,0.228961,1008000
1968-11-27,0.000000,0.687500,0.673611,0.675347,0.224347,561600
1968-11-29,0.000000,0.680556,0.672743,0.672743,0.223482,489600
1968-12-02,0.000000,0.685764,0.674479,0.677083,0.224924,763200
1968-12-03,0.000000,0.680556,0.675347,0.680556,0.226077,230400
1968-12-05,0.000000,0.697917,0.682292,0.697917,0.231845,460800
1968-12-06,0.000000,0.694444,0.690972,0.690972,0.229538,1252800
1968-12-09,0.000000,0.701389,0.687500,0.697917,0.231845,446400
1968-12-10,0.000000,0.708333,0.703125,0.704861,0.234151,302400
1968-12-12,0.000000,0.729167,0.703125,0.729167,0.242226,777600
1968-12-13,0.000000,0.729167,0.722222,0.723958,0.240495,316800
1968-12-16,0.000000,0.750000,0.729167,0.732639,0.243379,547200
1968-12-17,0.000000,0.729167,0.717014,0.717014,0.238188,547200
1968-12-19,0.000000,0.720486,0.699653,0.701389,0.232998,532800
1968-12-20,0.000000,0.711806,0.690972,0.690972,0.229538,777600
1968-12-23,0.000000,0.697917,0.689236,0.690972,0.229538,547200
1968-12-24,0.000000,0.697917,0.696181,0.696181,0.231268,57600
1968-12-26,0.000000,0.713542,0.692708,0.713542,0.237035,259200
1968-12-27,0.000000,0.713542,0.706597,0.713542,0.237035,374400
1968-12-30,0.000000,0.718750,0.713542,0.717014,0.238188,460800
1968-12-31,0.000000,0.739583,0.715278,0.739583,0.245686,633600
